1652	-11.4376	-2.38562	-0.77492	0.0039007
1653	-12.5846	-2.59261	-1.83815	0.00396598
1654	-12.4559	-2.79643	-2.89167	0.00363894
1655	-15.9343	-3.07052	-4.03192	0.00399856
1656	-15.7148	-3.33981	-5.17964	0.00415054
1657	-18.001	-3.65303	-6.94796	0.00394065
1658	-15.4006	-3.91691	-8.36411	0.00424794
1659	-11.274	-4.09704	-10.104	0.00402485
1660	-8.94133	-4.2317	-11.5314	0.00381463
1661	-7.023	-4.33349	-12.6305	0.00406742
1662	-9.75351	-4.49334	-13.2369	0.00415679
1663	-18.6187	-4.82412	-13.5644	0.0037206
1664	-17.243	-5.12363	-14.0197	0.00384712
1665	-8.17752	-5.24182	-14.1147	0.00415691
1666	-9.39385	-5.38078	-14.3577	0.00404197
1667	-17.8517	-5.67995	-14.2859	0.003536
1668	-29.2699	-6.20833	-14.2665	0.00404118
1669	-36.8512	-6.86949	-14.2381	0.00345509
1670	-38.5229	-7.55403	-13.7184	0.00368914
1671	-25.6061	-7.96307	-13.8358	0.00356966
1672	-14.7374	-8.14945	-13.1748	0.00375339
1673	-8.50153	-8.20503	-12.81	0.00375942
1674	-8.8574	-8.26513	-11.7101	0.00374797
1675	-16.3774	-8.46994	-11.2749	0.00370989
1676	-33.0198	-9.00534	-10.6768	0.00401843
1677	-26.759	-9.39616	-9.63446	0.0034161
1678	-11.3636	-9.46585	-7.95811	0.00321313
1679	-19.8182	-9.71015	-5.53331	0.00477678
1680	-10.52	-9.7471	-4.56877	0.0038275
1681	-6.60484	-9.70321	-3.41955	0.00423227
1682	-5.12519	-9.62699	-3.03448	0.00457852
1683	-3.79949	-9.52403	-2.58361	0.00456864
1684	-2.4699	-9.3952	-2.40267	0.0048419
1685	-1.67641	-9.25249	-1.1084	0.00495426
1686	-0.834397	-9.08891	-0.338262	0.00439596
1687	0.801168	-8.89242	-0.14012	0.00395506
1688	4.12391	-8.63264	-0.851934	0.00400422
1689	3.10483	-8.40125	-1.44935	0.00403064
1690	4.78516	-8.1435	-1.1084	0.00420628
1691	9.09814	-7.80301	-0.336766	0.00400114
1692	9.56112	-7.45692	0.245695	0.00360224
1693	11.4906	-7.07703	0.48197	0.0039037
1694	10.834	-6.71598	0.713758	0.00599732
1695	7.60025	-6.42681	0.363085	0.00406634
1696	12.2709	-6.05122	0.341402	0.00459593
1697	19.1354	-5.54613	1.44127	0.00404401
1698	18.7402	-5.05484	1.61474	0.00394048
1699	20.9116	-4.5291	1.45249	0.00404955
1700	20.0668	-4.03144	1.59231	0.00403314
1701	25.1204	-3.44187	0.926106	0.00418716
1702	17.7411	-3.01337	1.99084	0.00534029
1703	14.7313	-2.65056	2.4918	0.00405734
1704	15.288	-2.28193	2.79312	0.00403868
1705	15.1973	-1.9219	3.53559	0.0038155
1706	13.8069	-1.59302	3.83243	0.00412792
1707	13.489	-1.27638	3.40474	0.00399289
1708	11.2827	-1.01066	4.15618	0.00435888
1709	13.5437	-0.70001	4.0545	0.00480199
1710	20.0766	-0.266161	4.1188	0.00461001
1711	19.7788	0.151737	4.52181	0.00421149
1712	17.8058	0.521186	3.28287	0.00369356
1713	20.2651	0.92781	2.24805	0.00365077
1714	36.0068	1.63898	1.37248	0.00435188
1715	27.4072	2.16054	1.18406	0.00461135
1716	28.5129	2.69279	0.980688	0.00448199
1717	36.834	3.3794	-0.0646018	0.00393665
1718	32.0922	3.95342	-2.3122	0.00374534
1719	26.1458	4.38773	-4.10444	0.00420807
1720	16.8201	4.62212	-6.43429	0.00354366
1721	6.91481	4.64317	-8.27438	0.00393369
1722	3.70455	4.59262	-9.79746	0.00391924
1723	5.21948	4.56729	-9.89466	0.00394415
1724	4.02622	4.51344	-10.2655	0.00443733
1725	1.92428	4.41529	-12.321	0.00460868
1726	0.380931	4.27866	-14.4026	0.00463326
1727	-1.51301	4.09578	-15.8426	0.00474979
1728	-0.876011	3.91869	-17.6603	0.00500204
1729	-0.0369078	3.7624	-17.3889	0.00445928
1730	1.82842	3.64549	-17.0816	0.00459072
1731	3.335	3.56852	-17.0442	0.00422694
1732	1.26688	3.44022	-16.5702	0.00492501
1733	-0.0146035	3.2999	-15.8853	0.00438605
1734	2.30871	3.2225	-15.1181	0.00369877
1735	3.33653	3.16528	-14.0167	0.00401593
1736	4.45786	3.13365	-11.9621	0.00418449
1737	4.81426	3.11979	-10.11	0.00404989
1738	6.94604	3.16007	-6.69598	0.00365827
1739	7.19697	3.21451	-5.49517	0.00400777
1740	7.26508	3.27394	-4.05809	0.00400656
1741	7.7792	3.34803	-2.95672	0.00402651
1742	9.718	3.46372	-1.92264	0.00404376
1743	9.46115	3.57258	-1.38729	0.005882
1744	9.41295	3.6839	-1.25644	0.00403655
1745	8.35035	3.77232	-1.14952	0.00398639
1746	7.32049	3.83812	-1.39626	0.00458627
1747	5.85449	3.87206	-1.05456	0.0046685
1748	4.56446	3.88108	-1.13008	0.0046718
1749	3.47168	3.86806	-1.08596	0.00436459
1750	2.10303	3.82879	-0.928199	0.00372697
1751	0.816556	3.76408	-0.613416	0.00490643
1752	-0.554592	3.67531	-0.711365	0.00399185
1753	-2.44444	3.55007	-0.825016	0.00408555
1754	-4.31185	3.38961	-0.91175	0.00398339
1755	-6.23374	3.19347	-0.333027	0.00410117
1756	-8.03414	2.96771	-0.203675	0.00371522
1757	-9.71647	2.71318	-0.196198	0.00423773
1758	-10.5556	2.44686	-0.48855	0.00491114
1759	-11.0963	2.17377	-1.69684	0.00464443
1760	-10.8677	1.90528	-3.33954	0.0046091
1761	-12.4844	1.60135	-4.77962	0.00492964
1762	-11.6291	1.31762	-5.89818	0.00408313
1763	-12.4312	1.0196	-7.34873	0.00398669
1764	-11.4388	0.74338	-7.88408	0.00375626
1765	-9.55745	0.509188	-9.35855	0.00364661
1766	-12.8471	0.207884	-10.2745	0.00372676
1767	-10.3335	-0.0481727	-10.8614	0.00449195
1768	-5.64594	-0.209671	-10.3635	0.00465446
1769	-8.21359	-0.411275	-9.89316	0.00408871
1770	-5.57398	-0.550949	-9.66063	0.00375638
1771	-8.71907	-0.752371	-9.20303	0.0040201
1772	-37.4408	-1.52468	-8.16073	0.00427369
1773	-26.277	-2.0592	-7.29863	0.00493509
1774	-26.1365	-2.57426	-7.56257	0.00468542
1775	-27.5193	-3.10637	-7.10423	0.0044812
1776	-7.67786	-3.22886	-7.11245	0.00446099
1777	-5.84532	-3.31361	-7.59472	0.00465213
1778	-6.96195	-3.42041	-8.68562	0.00454481
1779	-5.94933	-3.50513	-8.68338	0.00401181
1780	-11.324	-3.69609	-8.23326	0.0040633
1781	-5.32031	-3.76126	-8.21532	0.00405168
1782	-4.05196	-3.7969	-9.37725	0.00370452
1783	-3.78587	-3.83344	-10.3343	0.00399947
1784	-5.35444	-3.90128	-10.4704	0.00369552
1785	-9.54393	-4.05542	-11.1059	0.00402306
1786	-11.3348	-4.24663	-11.4918	0.00419216
1787	-46.4726	-5.13989	-11.3871	0.00432789
1788	-43.6874	-5.95642	-10.9766	0.00408396
1789	-18.4342	-6.24875	-10.9826	0.00397702
1790	-40.3637	-6.97465	-10.9108	0.00405118
1791	-12.9432	-7.13373	-10.6177	0.00371343
1792	-21.2993	-7.4795	-8.74394	0.00600277
1793	-30.3424	-7.97029	-8.20784	0.00391257
1794	-8.18345	-8.0065	-7.9439	0.00397206
1795	-6.03823	-8.00308	-7.71809	0.00461647
1796	-7.61805	-8.02617	-7.39583	0.00407205
1797	-8.12212	-8.05872	-7.24779	0.00422548
1798	-11.4469	-8.15959	-7.3921	0.00466088
1799	-5.14247	-8.1327	-6.74384	0.00461868
1800	-5.94404	-8.12059	-6.77375	0.00478965
1801	-3.85688	-8.05877	-5.42863	0.00353387
1802	-5.25556	-8.02189	-6.35727	0.00360628
1803	-9.72798	-8.07836	-6.19428	0.00358649
1804	-12.4973	-8.18937	-5.85257	0.00372885
1805	-5.68285	-8.15757	-5.12057	0.00319563
1806	-4.20212	-8.09624	-3.85396	0.00354283
1807	-2.57029	-8.001	-2.62922	0.00404497
1808	-0.092525	-7.85279	-2.15742	0.00386587
1809	0.553242	-7.69205	-1.94807	0.00348963
1810	1.35599	-7.51785	-1.42542	0.003543
1811	2.85692	-7.31528	-1.79105	0.00352658
1812	8.19827	-7.01161	-1.28411	0.0037573
1813	18.3392	-6.50956	-0.0832943	0.00394873
1814	14.201	-6.09565	0.490942	0.00372881
1815	21.8565	-5.53461	1.16388	0.00416004
1816	30.3249	-4.81278	1.04723	0.00406442
1817	30.9091	-4.09363	0.490194	0.00459206
1818	21.1163	-3.5868	1.042	0.0054736
1819	18.2142	-3.14602	0.717497	0.00466867
1820	20.4066	-2.67185	1.25734	0.00442516
1821	18.9994	-2.23408	1.20276	0.00352975
1822	29.2309	-1.60059	1.43679	0.00355062
1823	40.5909	-0.751591	1.21023	0.00367202
1824	26.0878	-0.210173	1.88616	0.00390357
1825	16.6571	0.134992	1.88092	0.00423003
1826	16.5334	0.470407	2.50974	0.00403972
1827	15.3491	0.777557	3.07501	0.00389324
1828	13.6631	1.04797	2.53217	0.00421669
1829	17.1552	1.38152	3.13781	0.00459576
1830	15.0828	1.67006	3.41297	0.00471775
1831	13.4548	1.92229	2.23758	0.0049438
1832	8.34665	2.06129	0.759368	0.00479753
1833	5.8137	2.13979	-0.770433	0.00463201
1834	5.25971	2.19861	-2.44604	0.00474329
1835	6.71736	2.27678	-4.00051	0.00509086
1836	5.01444	2.3119	-5.75163	0.00500696
1837	2.89844	2.29946	-7.19695	0.00428827
1838	0.964124	2.23945	-7.89605	0.00472196
1839	-5.49493	2.04707	-8.97573	0.00487077
1840	-19.1752	1.5799	-10.6491	0.00485698
1841	-11.3588	1.26693	-11.0102	0.00519293
1842	-21.734	0.76419	-10.9571	0.00395973
1843	-17.5823	0.354477	-11.4319	0.00398431
1844	-9.19376	0.119453	-12.374	0.00393265
1845	-7.17487	-0.0717836	-12.7419	0.00373976
1846	-11.4673	-0.353608	-13.8089	0.00431757
1847	-6.00027	-0.537653	-14.4078	0.0052548
1848	-3.09765	-0.653827	-14.7293	0.00460168
1849	-3.03904	-0.763477	-15.1802	0.00429147
1850	-3.05869	-0.874342	-15.2938	0.00436667
1851	-4.25511	-1.00731	-15.637	0.00436021
1852	-6.21739	-1.18151	-16.2322	0.00456785
1853	-14.4306	-1.51822	-16.2382	0.0045089
1854	-19.9768	-1.95143	-15.8396	0.00402447
1855	-20.5415	-2.38678	-15.0396	0.00409421
1856	-6.06408	-2.51876	-12.4922	0.00396456
1857	2.14672	-2.46989	-11.5972	0.00362986
1858	2.63742	-2.41353	-9.97317	0.00402847
1859	3.66173	-2.33125	-8.57496	0.00401389
1860	3.77658	-2.24195	-7.56332	0.0039097
1861	5.18455	-2.12074	-6.17483	0.00368548
1862	5.81984	-1.98483	-4.38408	0.00378417
1863	5.4126	-1.8541	-2.75708	0.00400935
1864	5.94383	-1.70912	-1.18915	0.00406234
1865	5.57508	-1.56812	-0.525187	0.00401722
1866	2.81789	-1.48304	-1.60487	0.00513706
1867	1.38496	-1.43173	-2.71147	0.00384204
1868	0.0815466	-1.41088	-4.69363	0.003544
1869	-1.35506	-1.427	-6.3984	0.00374747
1870	-2.28456	-1.46758	-7.16255	0.00373576
1871	-4.85487	-1.56105	-8.52711	0.00366486
1872	-7.99675	-1.72767	-9.93279	0.00453707
1873	-6.9248	-1.87906	-10.8098	0.00487356
1874	-15.2352	-2.20155	-11.8634	0.00522676
1875	-41.6632	-3.04688	-12.8272	0.0048254
1876	-11.7051	-3.28474	-12.155	0.00514673
1877	-21.9464	-3.71427	-10.2244	0.00472554
1878	-15.4285	-3.99716	-9.61277	0.00485069
1879	-17.0828	-4.3037	-8.89124	0.0047592
1880	-17.9851	-4.62052	-8.48	0.00495696
1881	-10.3618	-4.77778	-7.77866	0.00510557
1882	-5.1912	-4.81769	-7.02796	0.00415154
1883	-22.9125	-5.2044	-6.97936	0.00360295
1884	-7.798	-5.28176	-7.58799	0.00372605
1885	-5.45795	-5.31116	-8.11139	0.0034798
1886	-3.50187	-5.30624	-9.6524	0.00393361
1887	-6.04187	-5.35999	-10.2057	0.00412679
1888	-7.55881	-5.4445	-11.5703	0.00405268
1889	-6.49533	-5.50582	-12.6342	0.00355425
1890	-9.52992	-5.64129	-13.5315	0.00444129
1891	-17.0933	-5.93807	-14.2358	0.00510811
1892	-10.5293	-6.08157	-15.1832	0.00370397
1893	-15.27	-6.32661	-15.5615	0.0041175
1894	-9.46347	-6.4484	-15.2804	0.0038727
1895	-5.80384	-6.50833	-15.3993	0.00486264
1896	-3.53814	-6.51717	-15.9593	0.00452207
1897	-4.84975	-6.55905	-17.3852	0.00481003
1898	-6.64238	-6.64634	-16.3705	0.00502537
1899	-5.13294	-6.68664	-15.3738	0.00439888
1900	-9.01958	-6.79575	-15.2669	0.00414491
1901	-15.9482	-7.04264	-15.6049	0.00426731
1902	-15.0882	-7.27751	-15.397	0.00483606
1903	-7.5569	-7.35274	-15.1794	0.00461505
1904	-9.18057	-7.45681	-15.5996	0.00453894
1905	-26.9068	-7.91198	-15.1286	0.00432818
1906	-17.2692	-8.16314	-14.5865	0.00431751
1907	-24.7794	-8.54759	-14.1543	0.00364686
1908	-20.2577	-8.83051	-14.5798	0.00351175
1909	-25.4555	-9.21984	-16.1694	0.00397739
1910	-16.9689	-9.43906	-17.6693	0.00405413
1911	-15.186	-9.62254	-17.1683	0.00395823
1912	-21.9355	-9.93464	-17.2431	0.00391336
1913	-21.8486	-10.2413	-17.8547	0.00404701
1914	-11.3956	-10.3332	-17.6461	0.00393215
1915	-22.4194	-10.6352	-17.4928	0.00348809
1916	-21.2467	-10.8985	-18.002	0.00297916
1917	-18.1581	-11.1002	-18.3497	0.0031988
1918	-13.109	-11.2034	-17.8457	0.00350821
1919	-18.2363	-11.417	-16.8692	0.00416895
1920	-13.0624	-11.5303	-15.6056	0.00486477
1921	-16.0609	-11.6819	-14.1768	0.00398494
1922	-20.5093	-11.9104	-12.7569	0.00374105
1923	-31.5694	-12.3474	-10.6678	0.00350617
1924	-33.1016	-12.8062	-9.30023	0.0041752
1925	-31.315	-13.2122	-7.93493	0.00393773
1926	-29.4036	-13.5681	-6.01034	0.004118
1927	-31.2835	-13.9485	-4.29286	0.00442908
1928	-30.3919	-14.2943	-2.99784	0.0040311
1929	-28.6115	-14.5913	-1.82843	0.00364553
1930	-25.596	-14.8188	-1.34093	0.0040853
1931	-27.5336	-15.0786	-2.59633	0.00420003
1932	-22.0055	-15.2274	-3.68797	0.0040346
1933	-19.5735	-15.3271	-5.05253	0.00353104
1934	-14.6605	-15.3358	-5.97819	0.00446478
1935	-13.2602	-15.3177	-7.47434	0.00399214
1936	-12.0247	-15.2778	-8.50617	0.00353791
1937	-9.49427	-15.1904	-9.35407	0.00339848
1938	-7.13108	-15.0625	-10.3171	0.00362536
1939	-3.30616	-14.8671	-10.919	0.00393602
1940	-2.99467	-14.6634	-10.993	0.00315072
1941	-2.87308	-14.4744	-11.1	0.00434055
1942	-3.79442	-14.3037	-11.1164	0.00394352
1943	-5.781	-14.1763	-11.3796	0.00395781
1944	-8.1444	-14.0999	-11.5366	0.00396373
1945	-5.44879	-13.9722	-11.4992	0.00401235
1946	-7.58622	-13.8864	-11.8746	0.00371889
1947	-7.31137	-13.8022	-12.2238	0.0040663
1948	-6.6824	-13.708	-12.0017	0.00401797
1949	-7.13958	-13.6237	-11.6667	0.00400631
1950	-16.3339	-13.723	-11.094	0.00394515
1951	-9.19054	-13.6753	-10.27	0.0039504
1952	-7.15173	-13.5848	-9.91933	0.00396844
1953	-4.35087	-13.4382	-9.62997	0.0039214
1954	-3.07796	-13.2653	-9.15742	0.00363094
1955	-4.5353	-13.1236	-8.69235	0.00366215
1956	-3.21708	-12.957	-8.27214	0.00370768
1957	-3.36033	-12.7984	-8.27289	0.00411254
1958	-3.04619	-12.6354	-8.75067	0.00394419
1959	-4.36696	-12.5049	-9.10583	0.00406651
1960	-5.10786	-12.3921	-9.29126	0.00393794
1961	-5.30401	-12.2864	-9.63521	0.00396777
1962	-5.86088	-12.1931	-9.7354	0.00372089
1963	-7.14793	-12.1295	-9.87148	0.00391674
1964	-13.7207	-12.2002	-10.4898	0.00401689
1965	-24.2861	-12.4834	-10.8465	0.00403897
1966	-24.2094	-12.76	-11.0379	0.00395173
1967	-23.9657	-13.024	-11.4454	0.00368881
1968	-12.0731	-13.0498	-11.586	0.00399443
1969	-37.9256	-13.585	-12.3396	0.00331795
1970	-32.5978	-14.0113	-12.8376	0.00381046
1971	-31.1913	-14.4066	-13.029	0.00411004
1972	-15.1377	-14.4814	-12.9543	0.00471096
1973	-9.04164	-14.4371	-12.8713	0.00508515
1974	-7.98579	-14.3545	-12.5565	0.00367877
1975	-3.78897	-14.1976	-12.4271	0.00441846
1976	-3.08648	-14.0226	-12.1527	0.0038772
1977	-3.01103	-13.8508	-11.7901	0.00406713
1978	-3.33292	-13.6951	-11.3811	0.00473466
1979	-2.89153	-13.5334	-9.4438	0.00487068
1980	-1.11304	-13.3265	-8.4314	0.00448295
1981	-0.549527	-13.1034	-8.1398	0.00392644
1982	-0.24299	-12.8784	-7.58725	0.00403534
1983	0.5365	-12.6411	-6.41709	0.00417537
1984	2.02365	-12.3735	-4.88131	0.0040813
1985	6.49877	-12.0164	-3.31487	0.00425065
1986	12.3859	-11.542	-1.78582	0.00421311
1987	16.1182	-10.9959	-0.703888	0.00403664
1988	10.8304	-10.5619	0.366823	0.00372626
1989	8.23835	-10.1845	0.55973	0.00395198
1990	9.31054	-9.79213	1.00536	0.00447749
1991	17.1915	-9.2485	1.24164	0.00401406
1992	31.0139	-8.43843	1.52576	0.00396873
1993	21.3319	-7.83598	0.887224	0.00471021
1994	27.7037	-7.12212	0.453557	0.00352496
1995	21.6954	-6.54417	0.550758	0.00359966
1996	10.7145	-6.19698	0.355607	0.0037408
1997	16.324	-5.74521	0.628519	0.00388107
1998	14.9939	-5.32842	0.695065	0.00325479
1999	11.7753	-4.98421	-0.468362	0.00313489
2000	9.83071	-4.68965	-1.3985	0.00378184
2001	12.5417	-4.35053	-1.42019	0.00401743
2002	11.5751	-4.03699	-1.79105	0.00357641
2003	9.36413	-3.77608	-1.34841	0.00405059
2004	2.62405	-3.65327	-2.17761	0.00393115
2005	1.91681	-3.55018	-3.23337	0.00389595
2006	0.600685	-3.47846	-3.38067	0.00356374
2007	-1.80898	-3.45673	-4.19417	0.00351846
2008	-1.35143	-3.42991	-4.50596	0.0037196
2009	-0.563258	-3.38842	-4.08126	0.00358703
2010	0.774249	-3.31922	-2.89017	0.00351396
2011	0.489615	-3.25119	-3.17281	0.00287813
2012	0.270342	-3.19127	-3.56385	0.00337869
2013	-0.216832	-3.14457	-4.56578	0.0036631
2014	-0.61092	-3.1104	-4.84617	0.00368664
2015	-1.16113	-3.0882	-5.2589	0.00353433
2016	-1.89441	-3.08465	-6.22643	0.00394507
2017	-1.94674	-3.0877	-5.93034	0.00422936
2018	-4.0602	-3.13143	-6.38868	0.00417824
2019	3.20461	-3.03062	-5.80248	0.00413729
2020	-2.5982	-3.04843	-7.34798	0.00465397
2021	-0.857008	-3.04483	-7.29789	0.00558604
2022	-0.960901	-3.0321	-7.40032	0.00404776
2023	-1.67254	-3.04044	-7.09002	0.00489951
2024	-0.414685	-3.05205	-7.04067	0.00922828
2025	-0.420797	-3.02427	-7.41826	0.00360199
2026	-0.352698	-2.99932	-7.71884	0.00391774
2027	0.604967	-2.95603	-7.35172	0.00380638
2028	0.504311	-2.91697	-7.37116	0.00418395
2029	-0.675754	-2.89801	-7.67248	0.00358087
2030	-0.362372	-2.87632	-5.81743	0.00386008
2031	3.66646	-2.76713	-5.38227	0.00380017
2032	9.74002	-2.53868	-4.085	0.004112
2033	9.70253	-2.31005	-3.53843	0.00404622
2034	22.7534	-1.82317	-1.96676	0.00414795
2035	17.303	-1.44862	-1.36187	0.00413833
2036	20.5885	-1.01338	-0.954368	0.00412454
2037	10.9799	-0.776928	-1.6445	0.00364628
2038	10.241	-0.563274	-1.25719	0.00416012
2039	11.5572	-0.325334	-1.95779	0.00362694
2040	16.3826	0.00241109	-3.68722	0.00334282
2041	13.4958	0.255713	-4.46783	0.00458477
2042	5.28047	0.337416	-5.92884	0.00429185
2043	-4.99147	0.207124	-6.81562	0.00408146
2044	-13.0236	-0.0810103	-8.806	0.00352142
2045	-5.75605	-0.232887	-9.41463	0.00444687
2046	-9.71899	-0.469308	-10.0793	0.00506145
2047	-37.7505	-1.25458	-10.6446	0.00401381
2048	-9.59298	-1.46172	-11.2944	0.00387066
2049	-20.3803	-1.89243	-11.2816	0.0047285
2050	-43.0167	-2.76895	-11.0147	0.00488656
2051	-17.3102	-3.11202	-10.35	0.00484031
2052	-10.5206	-3.30685	-9.76755	0.00460022
2053	-3.01289	-3.34475	-9.72643	0.00457364
2054	-0.667713	-3.33562	-9.295	0.00465951
2055	-0.437328	-3.31905	-9.31893	0.00454365
2056	-0.121582	-3.29666	-9.10508	0.00455119
2057	0.0544216	-3.26501	-9.04976	0.00396415
2058	-0.0550266	-3.23655	-9.42734	0.00403001
2059	-0.718625	-3.22769	-9.59782	0.00449182
2060	-0.912088	-3.22835	-9.78624	0.00499304
2061	-1.75032	-3.23815	-10.0412	0.0041045
2062	-13.8991	-3.49192	-10.2932	0.00412079
2063	-11.5089	-3.69201	-9.2621	0.00394027
2064	7.37032	-3.50776	-8.46729	0.00407638
2065	10.9832	-3.2482	-7.86016	0.00364611
2066	14.9116	-2.90946	-7.70239	0.00317497
2067	5.35635	-2.77136	-6.99207	0.00360611
2068	5.14018	-2.63708	-5.6634	0.00349609
2069	3.71947	-2.52468	-5.13852	0.00265325
2070	4.39019	-2.40856	-4.2308	0.00440475
2071	6.03588	-2.2546	-3.16757	0.00360016
2072	7.4216	-2.07065	-2.75559	0.0030821
2073	7.21777	-1.89672	-3.2558	0.00438521
2074	5.35978	-1.76363	-3.60273	0.00377272
2075	5.17727	-1.63793	-3.94294	0.00371685
2076	7.08579	-1.47937	-3.96088	0.00411838
2077	7.2261	-1.32081	-4.21062	0.0040061
2078	8.74746	-1.13487	-4.3123	0.00373751
2079	28.9413	-0.550321	-3.77396	0.00401714
2080	22.1987	-0.11153	-3.75078	0.00437734
2081	9.9913	0.0756368	-4.28539	0.00405072
2082	10.0254	0.259018	-3.85695	0.00371781
2083	7.79241	0.39453	-3.54815	0.00400968
2084	7.45735	0.522664	-3.03149	0.00377388
2085	7.81858	0.657328	-2.23219	0.00378825
2086	8.26104	0.800353	-1.54805	0.00413654
2087	8.37274	0.944675	-0.847447	0.00469688
2088	7.58401	1.07355	-0.876607	0.00470829
2089	7.90032	1.20612	-1.19363	0.00462372
2090	7.90556	1.33463	-0.993249	0.00468243
2091	7.99495	1.46323	-0.620145	0.00472866
2092	7.47767	1.58054	-0.852681	0.00490218
2093	7.96658	1.70459	-0.675475	0.0043985
2094	8.13085	1.83072	-0.638838	0.00361719
2095	8.02786	1.95145	-0.689681	0.00513011
2096	7.90622	2.06793	-0.836232	0.00386391
2097	7.81258	2.17902	-0.777163	0.00464534
2098	7.90736	2.29009	-0.644819	0.00459231
2099	7.62408	2.39361	-0.519205	0.00499429
2100	7.83351	2.50014	-0.9768	0.00445949
2101	7.75558	2.60097	-1.29457	0.00447391
2102	7.03243	2.68366	-0.840717	0.004682
2103	7.56165	2.77741	-0.75847	0.00461868
2104	7.31863	2.86524	-0.598462	0.00402614
2105	7.26644	2.95097	-0.521448	0.00392049
2106	7.10992	3.03212	-0.346486	0.00395952
2107	6.59277	3.10198	-0.321812	0.00398902
2108	6.45871	3.16787	-0.459389	0.00395731
2109	6.16551	3.22574	-0.554347	0.00462655
2110	5.92173	3.27716	-0.342747	0.0045876
2111	5.71449	3.3244	-0.0877809	0.00448578
2112	5.10889	3.35967	-0.25078	0.00495871
2113	4.95095	3.39041	-0.466118	0.00440558
2114	4.59423	3.41289	-0.510232	0.0034893
2115	3.99891	3.42281	-0.345737	0.00360107
2116	3.47243	3.42258	-0.340504	0.00361024
2117	3.08859	3.41474	-0.359944	0.00349334
2118	3.02221	3.40566	-0.380132	0.00348613
2119	2.57572	3.38775	-0.0459093	0.00350517
2120	2.09	3.36154	0.19859	0.00579489
2121	1.86891	3.33246	0.319718	0.00401352
2122	1.35866	3.29449	0.293548	0.00478099
2123	1.08867	3.25155	0.381777	0.00410621
2124	0.705299	3.20224	0.23747	0.00431964
2125	0.369378	3.14651	0.206067	0.00396485
2126	-0.0243761	3.08396	0.422153	0.0043196
2127	-0.415279	3.01579	0.441594	0.00437517
2128	-0.875763	2.93971	0.541786	0.00405692
2129	-1.26067	2.85813	0.552254	0.00457031
2130	-1.70765	2.76939	0.25392	0.00475553
2131	-2.14276	2.67236	0.0894257	0.00488902
2132	-2.65136	2.56628	0.0864345	0.00446724
2133	-2.90751	2.45723	0.363085	0.00499712
2134	-3.37727	2.34218	0.444584	0.00461535
2135	-3.5844	2.22574	0.56646	0.00480349
2136	-4.03555	2.103	0.639735	0.00448328
2137	-3.91111	1.98568	0.506644	0.00472021
2138	-4.77397	1.85275	0.454304	0.0045619
2139	-5.76684	1.70256	0.53057	0.00493851
2140	-6.71378	1.53667	0.737684	0.00468838
2141	-7.11877	1.36704	0.905917	0.00481028
2142	-7.94714	1.18524	0.573189	0.00505491
2143	-8.01076	1.00484	0.183636	0.00625928
2144	-5.54708	0.874634	0.350373	0.00462609
2145	-5.35847	0.751545	-0.377142	0.00458168
2146	-5.99386	0.614899	-0.466119	0.00470196
2147	-5.18718	0.496654	-0.528178	0.00482298
2148	-5.3222	0.377851	-0.610425	0.00468684
2149	-5.93942	0.248786	-0.798847	0.00454594
2150	-5.90877	0.122342	-0.756227	0.00420707
2151	-6.54498	-0.013989	-1.13008	0.00402647
2152	-7.56793	-0.169393	-1.03587	0.00390574
2153	-8.7543	-0.34511	-0.942406	0.00395844
2154	-11.4329	-0.570524	-1.21083	0.00396161
2155	-11.9715	-0.802783	-0.220125	0.00357162
2156	-12.2065	-1.03162	-0.199189	0.00355445
2157	-11.0741	-1.23322	-0.193954	0.00381933
2158	-10.9981	-1.42931	-0.308353	0.00417608
2159	-10.7528	-1.61697	-0.461632	0.00394407
2160	-10.0002	-1.78654	-0.318073	0.00419978
2161	-10.0144	-1.95237	-0.0915188	0.00408617
2162	-10.5769	-2.12521	-3.98107	0.00395302
2163	-9.8822	-2.29583	-6.35129	0.00396606
2164	-11.2566	-2.49977	-7.4063	0.0039721
2165	-12.7776	-2.73225	-9.57464	0.00371039
2166	-10.5094	-2.93254	-11.4409	0.00476857
2167	-9.86801	-3.13303	-12.8309	0.00551026
2168	-10.9106	-3.34217	-14.2388	0.00426202
2169	-21.3006	-3.76931	-15.7327	0.00487114
2170	-18.7884	-4.12663	-17.4846	0.00369239
2171	-8.52147	-4.28547	-18.9606	0.00414058
2172	-8.35215	-4.44296	-15.4553	0.00409842
2173	-17.936	-4.76897	-13.0687	0.00370727
2174	-14.6124	-5.0215	-11.8895	0.00434576
2175	-12.5902	-5.22034	-10.0472	0.00407376
2176	-19.5908	-5.54735	-8.26018	0.00402193
2177	-21.0169	-5.88603	-6.72888	0.00361824
2178	-20.2423	-6.19743	-5.15347	0.00368094
2179	-17.4007	-6.44367	-3.45843	0.00439159
2180	-19.5616	-6.72137	-1.7731	0.00452628
2181	-19.546	-6.98648	-0.623136	0.0049563
2182	-19.2416	-7.23424	0.0834442	0.00435676
2183	-20.1721	-7.49267	0.0154029	0.00400539
2184	-20.8981	-7.76071	-0.0459088	0.00463884
2185	-19.4189	-7.99408	-1.14653	0.00461755
2186	-19.7617	-8.23452	-3.07411	0.00452828
2187	-23.4877	-8.55505	-5.54377	0.00513552
